"";"full_text"
"10853";"@maxialonzo @ElleVer19 El final de la nota : no me destaque en nada. Le da el toque ! JAJAJAJAJAJJAAJAJAJAJAJAJAJAJ"
"10854";"@rqvuII volve y usalo"
"10855";"@AntonioMautor <U+0001F602><U+0001F602><U+0001F602> un millón de votos más <U+0001F1EA><U+0001F1F8><U+0001F49A>@vox_es @populares @IdiazAyuso"
"10856";"Justos campeones. Felicidades al Aucas y a su hinchada. Los barcelonistas tenemos que seguir apoyando y más aún en las derrotas."
"10857";"Lo que más me molesta de esos profesores es que digan a las 11 de la noche que mañana a las 7am va a haber clases. De pana no les importa nadie <U+0001F602>"
"10858";"@lopezobrador_ Señor presidente usted que tiene el poder de hacerle saber al pueblo mexicano en su mañanera como estuvimos ciegos tantos 70 años o más, los de la oposición se hincharon de dinero del pueblo para darles poder de comprar periodistas tienen grupos de choque."
"10859";"qué antojazo de tortilla de patatas"
"10860";"Se agradece que Pique nunca saliera a declarar de la manera en la que lo ha hecho Cristiano"
"10861";"#NuevaFotoDePerfil 

Imagen no mía pertenece a su autor https://t.co/5gpEpkdv4r"
"10862";"@MaxiPatriota Menos que Ivan Moreira en todo caso!!!!"
"10863";"Qué arrecho el Aucas... Estoy contento por ver a todos esos hinchas que seguro pensaron que no vivirían para ver campeón a su equipo. Lindo ver esas lágrimas de alegría <U+0001F972> ¡Salud campeón!"
"10864";"QUIERO IR A 6 FLAGS AL FESTIVAL DE NAVIDAAADDD!!! <U+0001F62D>"
"10865";"@LuciadeLaReja Así llueve ahora https://t.co/pZRCywTpJR"
"10866";"#MarchaPedorra racista y clasista <U+0001F60F> https://t.co/R7iQtlMseZ"
"10867";"Un jugador de liga le dio el campeonato al aucas y lo sometió otra vez a la llorona bustos <U+0001F923><U+0001F923><U+0001F923>"
"10868";"ÚLTIMA HORA: #13Nov #Estambul 
Momento del atentado causado por un kamikaze en una calle comercial de Estambul y que ha dejado seis muertos y 53 heridos #13Nov https://t.co/quYcdbFfJS"
"10869";"@DavidVa34680120 Es mi avatar!!! <U+2764><U+FE0F><U+2764><U+FE0F><U+2764><U+FE0F>"
"10870";"Se acuerdan de Emiliano ?? Y Silvina Luna lo recibía afuera. Ja!"
"10871";"igual mi tiktok lleno del coro no se no me gusta pero no me disgusta simplemente no la agregaría a mi playlist https://t.co/gDLUmx24TR"
"10872";"Los zombis <U+0001F9DF><U+200D><U+2640><U+FE0F> <U+0001F9DF><U+200D><U+2642><U+FE0F><U+0001F9DF> colombianos <U+0001F1E8><U+0001F1F4>
https://t.co/9PptoA5YzZ"
"10873";"Lo transformador que fue el día de hoy.! <U+0001F970>"
"10874";"@bertholetnic Tener déficit sostenido de CC no es un problema. Y me atrevo a decir que es deseable para un país emergente. Si hay problemas es porque la macro se maneja mal.

https://t.co/36T6gQG9RP"
"10875";"@ElPablanguitas Ojalá no sea nada grave."
"10876";"Galletas. esa cosa que sueltamigas y no arregla el mundo, pero ..."
"10877";"@Zorromorto Te estoy haciendo https://t.co/d23bUFT8Cz"
"10878";"mañana de vuelta lunes<U+0001F62D>"
"10879";"Fuera máscaras! https://t.co/ZGZD22w4LW"
"10880";"Las cosas se dicen el la cara o no @maritrujii @unasapapeliona ?"
"10881";"Pese a que estoy resfriado con Luis Fernando Suárez reconozco que es un gran técnico y que sacó jugadores de donde menos pensábamos, dio confianza a otros y con ellos jugará un mundial. 

Es por eso de la importancia de un técnico de calibre, no un aprendiz o charlista. https://t.co/QJ825eGKyF"
"10882";"@donadoscara MANO, TO CHORANDO."
"10883";"@luis_ralo @_VicenteSerrano @pedroferriz3 Pero escríbelo con huevos o te faltan para que no te bloquen te cuenta"
"10884";"Hay manera de silenciar una cara en específica en cierto momento por favor basta de ponerme a este yoongi en el tl ustedes no entienden como se me remueve EL UTERO https://t.co/P6awGjYBxQ"
"10885";"<U+0001F923> que vergüenza, pero si falsifican los títulos para ejercer como periodistas, de dónde van a sacar otro lenguaje. 

Es como ver un programa de ""cruda realidad"" dónde sus protagonistas y presentadores son del mismo nivel de guarreria. https://t.co/5719ZOsvED"
"10886";"@vviolepp yo tengo el titulo"
"10887";"@letkzaleski ja sabe"
"10888";"Siempre que veo esta publicidad me pregunto cuál es el mensaje que quieren mandar. Ella ya está usando eso o es que necesita usarlo (y tomar agua) porque más bien me da sensación de deshidratación e insolación https://t.co/mOryK3Le2W"
"10889";"@PabloMatta11 Al parecer captaste al espectro de un soldado Nazi de la SGM corriendo, las botas coinciden y encima en Alemania! que impresionante https://t.co/pwdT4mlI7u"
"10890";"@Redi_andes En batalla día y noche contra el narcotráfico <U+0001F482><U+200D><U+2642><U+FE0F>"
"10891";"Alguien te anda buscando JUAN!!!
#GH22 #GH2022 #GranHermano2022 #GranHermanoArgentina https://t.co/bV1CUrBKc9"
"10892";"La necesidad de un momento a otro de tomar lo poco que tienes y perderte en un pueblito lejos de todo el mundo."
"10893";"Viva Quitooooo <U+0001F973><U+0001F973><U+0001F973><U+0001F973><U+0001F973><U+0001F973> https://t.co/mKsBTAEMR5"
"10894";"@kennethbunker Analista al peo!"
"10895";"Yo a nadie le cuento las cosas que suceden"
"10896";"@amguevaras @linachabel @ClaudiaLopez @NoticiasCaracol @AlejaMurgas Y x que alguien de ellos no la callan o x ser alcalde de Bogotá defeca x el ombligo ya es hora de que aterricen esa loca"
"10897";"Que paja me da que no me guste nadie"
"10898";"Me dijo ""¿me esperás?
Mi mente se preguntó ¿cuánto?
Y mi corazón respondió ""en esta y en otra vida, pero no demores"""
"10899";"@daanii461 JAJAJAJAJAJA como nos hemos reído"
"10900";"@Faitelson_ESPN Telosicoooooo"
"10901";"#Fotografía | Dos ancianos entre aves. (2017) 

#Chilpancingo #Guerrero #México https://t.co/dZDzl6Vuwq"
"10902";"no les puedo explicar que nadie me genera nada pero al punto de no tener que hacer algo pq no se me da igualll dios"
"10903";"@taetrolp LA CARIÑOSA EDTOY YORANDO"
"10904";"10/10 mi finde :)"
"10905";"@Pabeljp @nuriapiera Que quitarnos si."
"10906";"@ccarballo50 No sé dónde estabas cuando hacías tus pronósticos de “experto” pero que si que llevas razón, vete."
"10907";"@Nani6656856732 Tu haces que sean buenas noches <U+0001FAE3>"
"10908";"Yo pensé que este año lo terminaría con alguien jajsjajsjajs, pienso puras tonteras xD."
"10909";"@_ward22 si hace dos días estabas separado lindo"
"10910";"Que escena tan romántica. La Gran Demócrata marchando..por la defensa de la democracia..jijiji, hoy vimos el éxito  de AMLO, los sacó  de su cueva a los topos y marcharon, por sus intereses, solo por eso, sus intereses, poder y $$$ https://t.co/dNLQaGYitZ"
"10911";"@VickiQuintas @10kilmes @qac_colo @FelipReynoso @AleeQac18 @qac_colo te dije que no le digas a nadie gil"
"10912";"Me clave un alfajor y ahora estoy esperando unas papas fritas. No tengo punto medio <U+0001F62A>"
"10913";"Pero parejito ta lloviendo chee"
"10914";"@ningclubs la cancion es super mid la escuche solo porque la saco en spotify jfbvjhffds https://t.co/xyJnuwBAER"
"10915";"Bien merecido el Campeonato. Salud Campeones @HinchasDelAucas @Aucas45 https://t.co/4ghGfmXFzQ"
"10916";"MALDITA SEA ESTA MIERDA"
"10917";"Lo amo tantooo<U+0001F97A><U+0001F97A><U+2764><U+FE0F><U+200D><U+0001FA79> https://t.co/SmSg8OvzqH"
"10918";"Adé es una perla haitiana, su país no tiene tradición de fútbol, mejor no pregunten por su participación en eliminatorias, pero hoy por hoy es el mejor defensa del fútbol ecuatoriano. Recuerden que lo trajó Chango y todo el mundo lo miró como bicho raro."
"10919";"@eljabiker @Soy_TanYo Sacá las plantas a la vereda"
"10920";"@gazimonirul1234 No akshay kumar no Hera pheri 3"
"10921";"<U+2800>
— qUE te vayas con tú nuevo amiguito. —el ataque de celos que traía no se lo quitaba nadie. dio un golpecito en la mesa.
<U+2800> https://t.co/imby0UgP6B"
"10922";"@AndreaF0803 @amordesiempre__ Te amo mi reina <U+2763><U+FE0F>"
"10923";"Te measte a dreer y gabbarini pero te cagaste con Galindez del AUCAAAAS!! Chch el aucas!"
"10924";"@fifaworldcup_es Alemania 2006 y Brasil 2014"
"10925";"¡Felicitaciones @Aucas45! Su primera estrella como campeones nacionales hace estallar de alegría los corazones de su fiel hinchada. 
¡A disfrutar este lindo momento!
<U+2665><U+FE0F><U+0001F49B><U+2665><U+FE0F><U+0001F49B><U+2665><U+FE0F><U+0001F49B><U+2665><U+FE0F><U+0001F49B><U+2665><U+FE0F><U+0001F49B><U+2665><U+FE0F><U+0001F49B>"
"10926";"@SinEmbargoMX Así como el CHAYOTE cambia la opinión de algunos medios en contra del gobierno."
"10927";"Te amoooo, me haces feliiii <U+0001F90D> https://t.co/BFzxdqamSv"
"10928";"@Llairon5 @SRuruu_ @ZNK_Saint @Ruben85191277 @ItsNoviix @NovAndros14 @illiuum Me quedo con vos porque sos el único que puso a esta diosa <U+0001F6D0><U+0001F6D0> https://t.co/CpieUkTS0i"
"10929";"Retirar los caballos del sol https://t.co/joRtGdPNxi a través de @sosvox"
"10930";"Personajes que probablemente han usado el mismo rímel https://t.co/H3eVxQ2mcH"
"10931";"definitivamente no lo entendería <U+0001F44D><U+0001F3FC>"
"10932";"@estebanrestre @QuinteroCalle Pobre palillo...igual de mentiroso que su jefe."
"10933";"loco no aguanto mas todos dicen q solo quedan dos semanas d liceo y yo lo único q veo es un plazo d tiempo k pareciera no terminar mas https://t.co/vVQTCQ1VBS"
"10934";"Los odio (Parte 2) https://t.co/IA78X0IaQA"
"10935";"@TNTSportsAR Foyth todavía no puede dejar de sonreír. Entró de oejete"
"10936";"@CaroSlzr_ Dime mi amor en q te puedo ayudar <U+0001F924><U+0001F924><U+0001F60B><U+0001F60B><U+0001F525>"
"10937";"MARCOS NUNCA PARES DE CANTAR<U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D><U+0001F60D> #gh22 #gh2022"
"10938";"Un man con linda sonrisa y huela rico es un +100<U+0001F924>"
"10939";"@atemporal_es Si alguna vez alguien creyese tener ese ""poder"" sobre mi, le despertaría con un beso en la mejilla y le ofrecería un trozo de tarta helada de tres chocolates con helado de nata y sirope de caramelo."
"10940";"@contraamarea Gran aparato este Figueredo"
"10941";"@portilla_montse Antes que la democracia prefiero la monarquía, pero antes que la monarquía prefiero la demarquía."
"10942";"Toda esa hinchada quiteña: adultos mayores, papas, abuelitos, generaciones sin ser campeones por 77 años... Hoy hay  Campeón inédito e invicto .. Felicidades papá @Aucas45 el esfuerzo y una campaña excelente de Dt. Arias..."
"10943";"@Calefutboleros Tengo entendido que estan alojados en el hotel 8 estrellas que se llama ""DE ARRIBA UN RAYO""..."
"10944";"@catturd2 America has fallen! <U+0001F494>"
"10945";"@catrina_nortena Pero de esta señora nadie dijo nada, no? Llamó puta a la esposa del presidente, y todo bien. https://t.co/Qu0gRdRnB8"
"10946";"@allfornookie @t4wt2ew2 @PHumillados Seguro eres de los que creen que una mujer se puede embarazar con unos besos xD"
"10947";"comer cdo toy triste jamás será una opción"
"10948";"@IrvingGatell Tanto les dolió que aquí los tienes en domingo, respondiendote.  <U+0001FAE2>"
"10949";"En pijama pa el estadio"
"10950";"Y soy así un gordito apasionado y querendón:)"
"10951";"JAJAJAJAJJAJJAJAJAJAJJA no te conozco pero te abrazo https://t.co/xA1nvGm9pT"
"10952";"@Redi_andes @212carabobo1, no pasarán con su contrabando, no en Venezuela. Venceremos.
@carrona212emg"
"10953";"@alexxxbarr Muchas gracias hermana. Te quiero mucho."
"10954";"@pacolm19 perdón por quererte paco <U+0001F64F><U+0001F3FC> de verdad"
"10955";"@ATellodeMeneses Tío ellos deben pensar muy bien lo que van a decir ahora además debieron asegurarse de que Max perdiera y aún así no tiene lógica alguna"
"10956";"@Frankito_997 El finde entonces"
"10957";"@SantaFe Menos mal mi dinero me la gasto en pola y no en unos hijueputa s que se la pasan caminando comprados ganandosela suabe , antes si apollaba a los que eran!!!"
"10958";"@carmen_lalinde JAJDJAJAJ"
"10959";"Les juro por lo más sagrao que de aquí a un año voy a quedar preña y no me importa nada. <U+0001F644> akdjakdkajsuua"
"10960";"Hasta estas se dan cuenta lo de Juliana y Maxi #GH2022"
"10961";"Ya regreso el quarterback de los dolphins y van con todo"
"10962";"@ExperienceCape @MopMagallanes12 @OficialGore @Dap_Grupo El edificio tendrá puestos para venta de souvenirs? Cafeteria? Etc?"
"10963";"@DraValdis Mi amor https://t.co/0QEFRipYgY"
"10964";"@MargaritaRepo Guarden este Tuit.

Nos vemos en un año."
"10965";"@Caazull Reflexiva como?"
"10966";"@EmelecAmorAzul @Aucas45 Felicidades y que con la Bendición de Dios cumpla muchos años más llenos de salud y vida. Y que viva la cumpleañeraaaaaaaaaa <U+0001F382><U+0001F389><U+0001F973><U+0001F38A>"
"10967";"@totalplaymx Ya cállense Alv su internet es un ASCO"
"10968";"@baianosdc Que deliciaaaa"
"10969";"digas lo que digas, eres lo que haces"
"10970";"@delriomarta1 un poco mas de respeto que acabo de cenar !!!!!!!<U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E><U+0001F92E>"
"10971";"@paah_silvz dorme paloma"
"10972";"Ya mañana no mas que celebren esos señores hinchas del aucas, comiendo cafe con ayuya."
"10973";"En 5 meses saldrá Hamilton resentido con Russell por chocar a propósito para mantener mejor posición de salida en el el GP de Brazil.

Que estúpida es la prensa holandesa com sus declaraciones sobre Checo con Max"
"10974";"@sebasneman Uffff vuelven las primicias"
"10975";"Ya ando escuchando ese horrible acento yucateco"
"10976";"@MacarenaMist Hacer lo correcto a veces duele."
"10977";"Que risa pero estoy en esos pensamientos de vender ese boleto <U+0001F602><U+0001F602><U+0001F602>"
"10978";"@Cerdiogri @Gilbert14518416 @rafooliva @fabriziomejia No es necesario vivir en USA, por tradición cultural y propia definición les dicen así, pero les encanta cruzar para allá..."
"10979";"VOLVIO MARLEY A LA TELE https://t.co/fbfHei7ij5"
"10980";"@NyNaOl quieta/"
"10981";"no se puede tomar en serio a alguien que escribe todo con k"
"10982";"@Ignaciocritico NO ES NADA NIÑO Q SE VE BONIS COMIENDO TALLARINES JAAJAJ https://t.co/iuCKeZfL0s"
"10983";"@RobertLobo_ El Señor Franco es más venezolano que muchos opinadores, y disculpen la franqueza ...."
"10984";"@DamianAIcazar Pinche palero, ahora si les ardió el culo"
"10985";"@JuanCar11394979 Una excelente vista <U+0001F608><U+0001F608><U+0001F608><U+0001F608><U+0001F608>"
"10986";"@FMilanessi Además a veces cambio  el Liquido por  vinagre queda perfecto. Va a cumplir 10 años el mío y hace un par de años que no uso sal . Hago de vez en cuando un lavado vacío con vinagre y bicarbonato."
"10987";"Hasta que punto se es insistente al escribirle a alguien? Hmm"
"10988";"Ya salió a decir ESPN que River está para pelear la Liga Española??"
"10989";"No aguarde! <U+0001F62E><U+200D><U+0001F4A8> https://t.co/3aKMFk8Yqy"
"10990";"@depressivenuts nomas q uno es blanco y el otro morocho"
"10991";"Amigo, no puede ser que me haga la cabeza de esta forma"
"10992";"@aysltuhcad de nadaa"
"10993";"Esta navidad hay pavo"
"10994";"@galatcito JAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJAJA"
"10995";"Después de días muy complicados, hoy fue uno bueno y uno en el que encontré a amigas y amigos, así como el apoyo que reconforta. ¡Gracias! https://t.co/4pPZYCZuSt"
"10996";"@Melaniemacias72 En offshores . Ya no les gusta dubai ????"
"10997";"Tengo una amiga q cuando hace cara de sorprendida me da mucha ternura es este pero más tierna ajjsjsjs https://t.co/stebG2z56x"
"10998";"— — ¿Que?

Logro tomar la bolsa y no dudo en comenzar a comer. https://t.co/K2VGsUpcrI"
"10999";"estaba jugando la mejor partida de promo en toda la escena de overwatch 2 y mi internet se prendio fuego"
"11000";"Consejo de Coordinación Ciudad Puerto de Valparaíso realizó su primera sesión ampliada https://t.co/T3wN2TyWHI https://t.co/wBYhELJBsm"
"11001";"@cherrAL62 Sinverguenzas ladrones"
"11002";"Por eso eres Papá Aucas! Personas de la tercera edad llora tú campeonato! #AucasCampeón https://t.co/sWnW5OIhMR"
"11003";"Te has ganado el derecho a fallar @Kitudiaz1070 <U+0001F49B> https://t.co/3V3kBiG2zO"
"11004";"juro q bocetear con un pincel q cambia colores es bn diferente y entretenido https://t.co/4E472LmN8I"
"11005";"mi bro le dice a mamá que ""no haga arepas aburridas para la cena"" mi mamá procede a hacer arepas con caritas felices qtpd JAJAJAJ the best"
"11006";"@YoAlejoV UD le dió carracaca"
"11007";"@mariuvidal @TerapiaPicante La única gestión que hizo algo contra los barras bravas. Hoy ya no se puede ir con la familia a la cancha"
"11008";"@__gabagr lo siento como por?"
"11009";"@jjuarmoaa yo amiga"
"11010";"@InfoRealFEF @BarcelonaSC Jajajajajjaja"
"11011";"@cheluu__ justo dejo d llover"
"11012";"Exijimos que nos digas por qué no fuiste @Samuel_Garcias #MarchaINE"
"11013";"@BTSFondosARMYCo Eeee!!!
BTS TEAM COLOMBIA
ARMY WORLD CUP
#ARMYColombia
Amo a mi país, ARMY ES UNA COSA LOCA!!"
"11014";"Vale! https://t.co/zFVR4MXxI9"
"11015";"@Adrianaoropez martina"
"11016";"@Lipro_twt Y el negativo"
"11017";"@ElGranAlexis1 Quien es we https://t.co/s1aKKkdh6t"
"11018";"@FueraDTmacarafc @Aucas45 Vrg y miseria para Diaz y los Salazar"
"11019";"Mca extrañaba tanto estar por aquí y ver los chismes de primera mano jaja."
"11020";"@jguaido Si quieres mejorar a Venezuela tienes que dejar de pedir sanciones... Hipócrita"
"11021";"@MattoneFabian O sea...no hay hambre durante el mundial...tomatelas!!!"
"11022";"@panexander ya estoy vetada del cielo, dios plan <U+0001F64F><U+0001F9CC>"
"11023";"foa el finde lo pusieron en x2"
"11024";"URGENTE https://t.co/BFBhQ9imK2"
