"";"full_text"
"4206";"<U+0001F447>
El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/n2Q5WE7hZw a través de @eldiario_Madrid"
"4207";"#Ayuso diciendo hoy que faltan 34 médicos en Madrid. Y a la misma hora cientos de sanitarios en la calle protestando <U+0001F602><U+0001F44D><U+0001F3FC> es de tener muy poca vergüenza #presidenta#ComunidadDeMadrid es de risa https://t.co/mkUckrJ5Ik"
"4208";"#CloacasAlRojoVivo #FerrerasGate ya que Ferreras cuela la propaganda burda de Ayuso defendiendo la Medicina-Plasma y esconde la voz de los sanitarios de Madrid...
Dentro video... https://t.co/qjKah14L1x"
"4209";"Los medios de comunicación lo han conseguido. Ayuso se carga la Sanidad, como lleva haciendo el PP 30 años en Madrid, y hay gente de clase baja enfadada porque los sanitarios se manifiestan. Hasta que tengan que ir a urgencias, imagino."
"4210";"Tremendo que lo que están consiguiendo con esto no es perjudicar a Ayuso, sino que odiemos a los sanitarios. https://t.co/N7tLcTX0T8"
"4211";"Este domingo hay que salir a las calles a defender la sanidad pública con la que Ayuso y el PP quiere acabar, maltratando y ninguneando a la población y a los sanitarios. https://t.co/3IVuwlyP00"
"4212";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/bwzWxQ9Fin a través de @eldiario_Madrid"
"4213";"@BeatrizTalegon Pues no.
Hay complementos específicos que son bastante más alto en Madrid que en muchas Comunidades, incluida la mía.
Pero la huelga no responde a aspectos económicos o sanitarios sino a cargarse a ese peligro andante para la izquierda y especialmente para Feijóo, llamado Ayuso.."
"4214";"@MorenoG_Agustin Solo veo comunistas sanitarios en esto, he criticado mucho a Ayuso, pero lo vuestro es descarado!"
"4215";"Diez días de desgobierno en las Urgencias de Ayuso: barrios obreros sin médico y centros cerrados por falta de sanitarios https://t.co/iH7zQB45KB vía @publico_es"
"4216";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/7IKWDNK2mX vía @eldiario_Madrid"
"4217";"@J_Zaragoza_ En Andalucía robandole a los sanitarios y coaacionando a los usuarios, lo dejasteis hecho un erial. Puede que el camino de Ayuso sea mas eficaz"
"4218";"@kristindefeccus @BeatrizAC10 Sabes la afinidad politica del cllegio de médicos que ayer hicieron un comunicado? Ya te lo digo yo mas de derechas q Franco...
Y sí hay muchísimos sanitarios q votaron a ayuso q ahora protestan pq no es normal lo q está pasando.
Insisto q sigan tirando piedras contra su tejado."
"4219";"@SerranoAlfonso Su brillante plan es que nos convirtamos en exportadores de sanitarios a otras CCAA o países? Porque hace bien poco despidió la señora  #Ayuso a 6000!!!! Se lo pongo en letra: SEIS MIL... Se nos marchan de Madrid porque les tratan fatal."
"4220";"Vídeo en youtube de Un señor de Logroño.

En su canal Lince TV noticias y política: 

MANIFESTACIÓN DE SANITARIOS en MADRID CONTRA ISABEL DÍAZ AYUSO: Los detalles. 

https://t.co/dQlKoEs5Pe"
"4221";"@jcggutierrez78 @BeatrizAC10 Igual los sanitarios que votaron a Ayuso son los que no siguen el juego de Mónica.
El qué no es cierto, que la sanidad está mal en toda España? O que hay comunidades que para ir al médico tienes que irte a otro pueblo? No seas cara dura Juan"
"4222";"@andylabambi @solounahormiga Y si le tenemos que tomar la tensión, poner una inyección, sacar radiografías, operar ... búsquese la vida y valla pidiendo o llamando al servicio funerario, gracias por a ver llamado al centros sanitarios 24 horas Ayuso para darnos su último adiós. Que la tierra le sea leve. <U+0001F92C>"
"4223";"@iescolar Los sanitarios hablan del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/KdZT5UaPXq"
"4224";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/R1wkikz0Lu vía @eldiario_Madrid"
"4225";"""Me parece demasiado peligroso poner la vida de un paciente en una pantalla”.

Los sanitarios hablan del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/3fup2mRwd0"
"4226";"@Sayo_P75 La única ""huelga"" de gente podemos disfrazados de sanitarios es en Madrid. Seguro que es por la sanidad? O por qué está Ayuso y os jode un pelín .... https://t.co/LSdSsxnH7E"
"4227";"@kristindefeccus @BeatrizAC10 Eso no es cierto, además estáis obviando q la mayoría de los sanitarios votaron a ayuso¡ 
Entonces tendréis que mirar pq quien votó a #AyusoDimisión ahora se pone en huelga.
Madrid es la Comunidad q mas recursos tiene, quien peor los gestiona y menos invierte en sanidad."
"4228";"@tresmasciento Todo vale con tal de que Ayuso se vaya. Son impresentables y lis sanitarios están entrando en la guerra política de la izquierda, han caído como moscas en sus telas de araña. Qué tontos!!"
"4229";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad” https://t.co/ya7AKWTmFi via @eldiario_Madrid"
"4230";"Madrid se levanta contra Ayuso, 
Su gestión sanitaria es un abuso ,  
Al escuchar la verdad , como una bestia se puso, 
No le sirvió su manipulado discurso,
El pueblo esta harto de mentiras y vivir confuso, 
Los sanitarios no son esclavos al uso 
#MadridSeLevantaEl13 https://t.co/vdtDkBCoVh"
"4231";"Viva la equidistancia de la Griso: se reúnen médicos y sanidad para desbloquear el conflicto. Uno el conflicto se bloquea, no se desbloquea ,y dos quién gestiona es Ayuso, y es quien ha provocado el caos ,con la expulsión de 6000 sanitarios."
"4232";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad”
https://t.co/RvQWiDQn7D Por @BrasciaClara"
"4233";"¿Por qué la huelga de sanitarios en Madrid agitada por la izquierda? <U+0001F447><U+0001F3FD>

Hay elecciones, y Ayuso va a arrasar. https://t.co/dMocOwVhaC"
"4234";"Diez días de desgobierno en las Urgencias de Ayuso: barrios obreros sin médico y centros cerrados por falta de sanitarios https://t.co/9utepgt14C vía @publico_es"
"4235";"El impacto en la vida de los sanitarios del caos en las urgencias de Ayuso: “Vivo cada día con mucha ansiedad”  vía https://t.co/OkSpBXc0Y2  https://t.co/C59sVGftXk"
"4236";"Otra promesa incumplida de Ayuso, ya que muchos sanitarios se van a encontrar con sus ex el domingo."
"4237";"@ppmadrid @IdiazAyuso Sra. Díaz Ayuso, es muy fácil la solución, contraté más sanitarios y con sueldos dignos. Compruebe su sueldo y el trabajo que realiza y aplique la media."
"4238";"Los profesionales sanitarios de la Comunidad de Madrid son sustituidos por los monitores de Ayuso https://t.co/rmbJXRVmjI vía @_Contrainfo"
"4239";"Que Isabel Díaz Ayuso, está desmantelando poco a poco la Sanidad Pública, a base de  recortes, en contra de los sanitarios y con sus urgencias telemáticas, entre otras muchas cosas, para implantarnos la Sanidad Privada, ni cotiza."
"4240";"El mensaje de Wyoming a Ayuso: ""Pida cita con el otorrino porque en la manifestación de sanitarios le pitarán los oídos"" https://t.co/RJbnrBKA8s"
"4241";"Los profesionales sanitarios de la Comunidad de Madrid son sustituidos por los monitores de Ayuso https://t.co/47Y8BXxonY a través de @_Contrainfo @la inepta y corrupta Ayuso va a seguir así, hasta que PRIVATICE la Totalidad de la SANIDAD PÚBLICA MADRILEÑA, después el Resto,"
"4242";"""Durante la pandemia los sanitarios eran héroes. Ahora, para Ayuso, son unos malvados"": Ana Pardo de Vera"
"4243";"#Hemeroteca Sanitarios de Atención Primaria acusan a Ayuso de implantar un modelo de Urgencias de “todo a 100” https://t.co/0mW1gwb0DY #SanidadPublica #UrgenciasAyuso"
"4244";"¿Por qué servicio [ha pagado el gob. de Ayuso pagado ya a los hospitales privados 121 millones], a cuáles de los centros sanitarios? De momento, esos datos no han salido a la luz.”
<U+0001F534>Ojo a esto de @aliciaguti <U+0001F447><U+0001F447> https://t.co/j6Ugzvk4Iq"
"4245";"Por la #SanidadPública, sus trabajadores sanitarios y sus condiciones laborales. Contra los recortes y la privatización.
El domingo #MadridSeLevantaEl13: ¡Unidad para defender nuestra Sanidad y a nuestros profesionales sanitarios! @FADSPU #FelizViernes
https://t.co/LrYBBYP9bV"
"4246";"Si algunos médicos se ponen de huelga contra el gobierno de Madrid (donde la sanidad funciona mejor que en otras CC.AA.), “están cargados de razón”.

Pero si los transportistas se ponen en huelga contra el gobierno de España, “son unos fachas” !!"
"4247";"La contestación del Consejero de Sanidad de  la CAM negando el éxito de la huelga de Sanidad en Madrid demuestra que  no lo esperaban, que se enfrentan a un grave problema. Detrás de cada sanitario hay miles de ciudadanos."
"4248";"@NoaGresiva facil, a ellos no les afecta si la sanidad publica se pone de huelga, a mi si. me dejan sin asistencia mientras dure esa huelga."
"4249";"Se mantiene la huelga indefinida convocada a partir del día 21 de noviembre para 4.240 médicos de familia y 720 pediatras de Atención Primaria, https://t.co/TPkhGRkXru"
"4250";"@AlmeidaPP_ Callados, muy callados, no “callaos”, ignorante. 
Los precios y la energía son la consecuencia de La guerra de Putin y es un problema mundial. La huelga de la sanidad es la consecuencia de la clara intención del PP de privatizarla para forrarse y forrar amigos! 
Ignorante !!"
"4251";"@hugomanchon @rosadiezglez Y en cantabria que llevan días ya en huelga los médicos!!
Pero el mierda de Casares preocupado por la sanidad madrileña"
"4252";"@BalterGarzia De la huelga de la sanidad de Cantabria, lo dejas para otro dia"
"4253";"@SaludMadrid presiona a los médicos cambiando turnos y haciéndoles la vida imposible con la excusa de la huelga. Si los mínimos son del 100% la huelga no puede ser excusa de nada.
https://t.co/iOMbbxTvEc"
"4254";"@natkeyblade_ Ah vaya...
Sabes, he oído q hay huelga por la sanidad, puedes usar eso jeje"
"4255";"@RubenSanchezTW Ellos no tienen derecho a huelga? Tú también deberías sumarte no? Cómo hiciste el otro día con la de sanidad? Banderas había alli y aquí, no seas tan duro, son autónomos, alomejor muchos tienen un solo camión, no se, ten un poco de empatía, no seas tan insolidario"
"4256";"@FABIANDELHUMMER @Rita_Maestre Vaya y los despidos también son bulos? Cuando alguien se manifiesta por mejorar la calidad de la sanidad de todos.A mi no me parece mal la huelga. Las administraciones no han hecho más que degradar la sanidad pública. no hace falta que le menciones recortes .o si?  Así somos ."
"4257";"@Apapell Solo cabe hablar de lo que ustedes consideren oportuno. Cabe hablar de manifestación de la sanidad y no de manifestación contra Ayuso, porque integristas como usted lo dicen. Y la huelga del transporte contra un Gobierno sin principios no lo es, obviamente, porque usted lo dice."
"4258";"@europapress La huelga continuará hasta que Ayuso dimita, la sanidad es la excusa. Sólo buscan hundir Madrid que las elecciones están cerca, nada más. Es el socialismo."
"4259";"@SerranoIsmael Lo que no gusta es la falsedad. Fuisteis a la manifa porque no os gusta quién gobierna en Madrid. La sanidad os la sopla. ¿Os habéis manifestado para salvar la sanidad de Aragón? de las peores de España, ¿o por la de Asturias? Apunto de empezar una huelga..."
"4260";"@AntonioRNaranjo La huelga de sanidad es para ""derribar gobiernos"", ña de csmioneros es una ""reivindicación justa"" (aunque no la apoyen las asociaciones de transportistas)... Sospecho que la justicia o injusticia de lo que sea depende de tus intereses. Igual me equivoco"
"4261";"@JavierGalvezGa5 @miquirrurri @vrjosegalan56 No es cierto Javier, es de las mejores sanidad en España, con la lista de espera más corta y con el ratio de médicos más alto. Tiene 3.7 médicos por cada 100 habitantes, son datos oficiales.
La única ciudad en la que te pueden tratar determinadas dolencias.
Es una huelga politica"
"4262";"@cmons2020 @Hinkarin310 @vitoquiles ¿Por qué no se convocó una huelga nacional? y si miras los datos, la comunidad de madrid es la que mas efectivos tiene y la 3ª que mas gasta en sanidad. Son casi 10.000 millones de € de gasto para 2023 https://t.co/vVbOb5xcX2."
"4263";"Sanidad cita este martes al sindicato de médicos en huelga y llamará a los demás a negociar
#123INFO
https://t.co/p8GdSoKk1H"
"4264";"La Consejería de Sanidad de Madrid y el sindicato Amyts se reúnen este martes para intentar poner fin a la huelga de médicos en centros 24 horas https://t.co/W3NSoo2VBG"
"4265";"@RosaVillacastin No salgo de mi asombre. Apoyas una huelga claramente política?. Tienes idea cómo esta la sanidad en Valencia o Catalunya, por poner dos ejemplos. Os da pánico el apoyo que tiene  Ayuso."
"4266";"@GLlamazares Cuando resulta que según todos los datos la Sanidad en Madrid está mucho mejor que el resto de comunidades pero solo se hace huelga en Madrid, esta clarísimo que es una huelga política. La estoy  esperando en Aragón, Extremadura o Cataluña. Pero alli no Interesa."
"4267";"La Consejería de Sanidad convoca al comité de huelga ocho días después del inicio del paro de médicos en Madrid https://t.co/mo7r34ONAD"
"4268";"Los médicos de Atención Primaria de Cantabria deciden en asamblea mantener la huelga

Vía @DiarioCantabria https://t.co/xYnUnYLKuP"
"4269";"La sanidad, la inflación, la cesta de la compra, el precio de la luz, del gas, de los carburantes….

Para cuando una huelga general, para cuando gobierne el PP?"
"4270";"@juanlobato_es @DebatAlRojoVivo Huelga indefinida en la AP en Cantabria. Desde hace una semana.

A la izquierda la sanidad le importa una mierda.

https://t.co/T9G4MFtiAh"
"4271";"La Consejería de Sanidad convoca al comité de huelga ocho días después del inicio del paro de médicos en Madrid  vía https://t.co/ap8JV5PefF  https://t.co/Y0N95bRjsh"
"4272";"@AngelaAmyts @PSOE @PODEMOS Qué vergüenza, estos también estaban x la SANIDAD PÚBLICA, y ya se ve q los médicos les importan CERO.Ya lo dijo aquel q no pararía hasta ver a los médicos en alpargatas.Estos son dignos herederos. Ni unos ni otros valoran a los médicos.Huelga brutal, no servicios mínimos. GUERRA"
"4273";"#lanoche24h Señora Ayuso, si, la huelga es política, política sindical, política para conseguir mejoras y denunciar cosas como las que usted hace en la política de sanidad  ¿ La huelga minoritaria del transporte también es política? Pues si"
"4274";"@PabloIglesias y la huelga de la sanidad pública en Cantabria???"
"4275";"@SanWicente ..esta huelga de camioneros falsos es un intento de hacer noticia y desviar la atención sobre lo que sucede en Madrid con la Sanidad.."
